timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2019-01-01 20:00:00,1116.21,33.8,63,0.0,8.0,79,0,886.9,0.0,0.0,20,1,1,1,0,Winter,33.8,27.0
2019-01-01 21:00:00,957.07,31.0,66,0.0,9.7,85,10,886.7,0.0,0.0,21,1,1,1,0,Winter,31.0,22.6
2019-01-01 22:00:00,971.27,29.8,69,0.0,7.9,82,21,886.6,0.0,0.0,22,1,1,1,0,Winter,29.8,22.2
2019-01-01 23:00:00,899.04,29.2,70,0.0,7.6,88,23,886.4,0.0,0.0,23,1,1,1,0,Winter,29.2,21.7
2019-01-02 00:00:00,894.96,28.8,70,0.0,8.3,92,28,886.1,0.0,0.0,0,2,1,2,0,Winter,28.8,20.8
2019-01-02 01:00:00,925.1,28.3,70,0.0,7.0,84,20,886.1,0.0,0.0,1,2,1,2,0,Winter,28.3,21.0
2019-01-02 02:00:00,867.05,28.4,70,0.0,7.2,76,24,886.3,0.0,0.0,2,2,1,2,0,Winter,28.4,21.0
2019-01-02 03:00:00,937.28,28.4,71,0.0,6.7,60,32,886.4,0.0,0.0,3,2,1,2,0,Winter,28.4,21.4
2019-01-02 04:00:00,892.37,28.4,70,0.0,7.1,70,37,887.0,0.0,0.0,4,2,1,2,0,Winter,28.4,21.1
2019-01-02 05:00:00,906.58,27.9,68,0.0,9.0,89,46,886.8,0.0,0.0,5,2,1,2,0,Winter,27.9,19.2
2019-01-02 06:00:00,938.88,25.3,71,0.0,8.1,96,48,887.0,0.0,0.0,6,2,1,2,0,Winter,25.3,16.6
2019-01-02 07:00:00,1057.65,26.0,69,0.0,4.9,95,64,888.5,0.0,0.0,7,2,1,2,0,Winter,26.0,20.1
2019-01-02 08:00:00,967.35,25.7,66,0.0,11.4,101,63,888.5,0.0,0.0,8,2,1,2,0,Winter,25.7,15.2
2019-01-02 09:00:00,916.81,26.4,67,0.0,10.2,98,61,889.0,29.0,13.0,9,2,1,2,0,Winter,26.4,16.7
2019-01-02 10:00:00,1007.81,29.5,62,0.0,11.3,98,60,889.6,141.0,71.0,10,2,1,2,0,Winter,29.5,20.0
2019-01-02 11:00:00,908.91,32.6,58,0.0,12.0,105,44,889.3,280.0,159.0,11,2,1,2,0,Winter,32.6,23.5
2019-01-02 12:00:00,978.11,35.2,56,0.0,12.0,114,65,887.6,377.0,234.0,12,2,1,2,0,Winter,35.2,26.8
2019-01-02 13:00:00,873.15,36.9,54,0.008,9.5,114,59,886.5,346.0,164.0,13,2,1,2,0,Winter,36.9,30.0
2019-01-02 14:00:00,970.93,39.1,51,0.0,7.2,95,88,886.3,423.0,238.0,14,2,1,2,0,Winter,39.1,33.9
2019-01-02 15:00:00,1050.24,40.4,50,0.0,8.0,77,93,885.7,364.0,140.0,15,2,1,2,0,Winter,40.4,35.1
2019-01-02 16:00:00,1078.4,40.5,52,0.0,2.6,38,97,886.1,285.0,99.0,16,2,1,2,0,Winter,40.5,40.5
2019-01-02 17:00:00,1048.91,39.2,59,0.004,6.7,312,100,886.9,128.0,28.0,17,2,1,2,0,Winter,39.2,34.4
2019-01-02 18:00:00,1033.99,35.1,70,0.004,6.2,316,91,888.0,21.0,0.0,18,2,1,2,0,Winter,35.1,29.8
2019-01-02 19:00:00,1024.34,33.9,79,0.0,2.9,279,85,888.6,1.0,0.0,19,2,1,2,0,Winter,33.9,33.9
2019-01-02 20:00:00,963.12,33.3,81,0.004,5.8,298,98,889.5,0.0,0.0,20,2,1,2,0,Winter,33.3,27.9
2019-01-02 21:00:00,933.16,32.9,87,0.016,5.9,288,86,889.8,0.0,0.0,21,2,1,2,0,Winter,32.9,27.4
2019-01-02 22:00:00,945.71,32.5,89,0.012,5.0,288,92,890.0,0.0,0.0,22,2,1,2,0,Winter,32.5,27.7
2019-01-02 23:00:00,1019.16,32.0,89,0.0,5.4,277,0,890.2,0.0,0.0,23,2,1,2,0,Winter,32.0,26.7
2019-01-03 00:00:00,935.81,29.8,89,0.0,6.4,282,0,890.1,0.0,0.0,0,3,1,3,0,Winter,29.8,23.3
2019-01-03 01:00:00,838.9,29.2,88,0.0,7.2,286,0,890.2,0.0,0.0,1,3,1,3,0,Winter,29.2,22.0
2019-01-03 02:00:00,934.91,28.8,87,0.0,8.0,288,0,890.1,0.0,0.0,2,3,1,3,0,Winter,28.8,20.9
2019-01-03 03:00:00,902.29,28.4,87,0.0,8.4,292,0,890.6,0.0,0.0,3,3,1,3,0,Winter,28.4,20.2
2019-01-03 04:00:00,888.86,27.9,84,0.0,7.4,291,0,890.5,0.0,0.0,4,3,1,3,0,Winter,27.9,20.3
2019-01-03 05:00:00,948.14,27.2,83,0.0,6.7,285,0,890.5,0.0,0.0,5,3,1,3,0,Winter,27.2,19.9
2019-01-03 06:00:00,1017.9,26.9,91,0.0,7.8,273,0,890.9,0.0,0.0,6,3,1,3,0,Winter,26.9,18.8
2019-01-03 07:00:00,1013.07,26.5,91,0.0,7.1,281,0,890.9,0.0,0.0,7,3,1,3,0,Winter,26.5,18.8
2019-01-03 08:00:00,927.38,26.0,89,0.0,6.1,298,0,891.4,0.0,0.0,8,3,1,3,0,Winter,26.0,19.0
2019-01-03 09:00:00,953.03,28.1,83,0.0,5.0,297,0,892.7,45.0,26.0,9,3,1,3,0,Winter,28.1,22.5
2019-01-03 10:00:00,984.03,32.3,73,0.0,5.3,292,0,894.0,219.0,159.0,10,3,1,3,0,Winter,32.3,27.2
2019-01-03 11:00:00,1015.22,36.0,61,0.0,6.0,304,0,894.0,397.0,319.0,11,3,1,3,0,Winter,36.0,31.0
2019-01-03 12:00:00,944.81,39.4,52,0.0,6.9,299,0,893.5,537.0,448.0,12,3,1,3,0,Winter,39.4,34.5
2019-01-03 13:00:00,959.01,42.0,48,0.0,8.1,294,0,892.2,618.0,525.0,13,3,1,3,0,Winter,42.0,37.0
2019-01-03 14:00:00,982.47,44.1,42,0.0,9.6,301,0,891.6,632.0,539.0,14,3,1,3,0,Winter,44.1,38.9
2019-01-03 15:00:00,977.8,45.4,39,0.0,9.3,300,0,891.0,576.0,486.0,15,3,1,3,0,Winter,45.4,40.6
2019-01-03 16:00:00,1082.25,45.9,38,0.0,9.1,306,0,890.9,456.0,376.0,16,3,1,3,0,Winter,45.9,41.3
2019-01-03 17:00:00,1110.52,45.5,38,0.0,8.1,312,0,890.8,288.0,222.0,17,3,1,3,0,Winter,45.5,41.2
2019-01-03 18:00:00,1036.26,42.2,68,0.0,4.0,297,0,889.7,99.0,64.0,18,3,1,3,0,Winter,42.2,39.9
2019-01-03 19:00:00,1092.18,38.8,71,0.0,4.1,315,0,889.7,1.0,0.0,19,3,1,3,0,Winter,38.8,35.8
2019-01-03 20:00:00,1058.81,36.1,75,0.0,4.4,315,0,890.1,0.0,0.0,20,3,1,3,0,Winter,36.1,32.4
2019-01-03 21:00:00,936.78,34.3,78,0.0,4.8,323,0,890.0,0.0,0.0,21,3,1,3,0,Winter,34.3,30.0
2019-01-03 22:00:00,985.49,32.5,81,0.0,4.8,319,0,889.6,0.0,0.0,22,3,1,3,0,Winter,32.5,27.8
2019-01-03 23:00:00,1042.44,33.3,77,0.0,2.9,58,0,890.7,0.0,0.0,23,3,1,3,0,Winter,33.3,33.3
2019-01-04 00:00:00,918.35,30.6,76,0.0,2.8,76,0,891.0,0.0,0.0,0,4,1,4,0,Winter,30.6,30.6
2019-01-04 01:00:00,991.97,31.5,71,0.0,1.1,259,0,891.3,0.0,0.0,1,4,1,4,0,Winter,31.5,31.5
2019-01-04 02:00:00,799.49,30.9,74,0.0,1.8,300,0,891.4,0.0,0.0,2,4,1,4,0,Winter,30.9,30.9
2019-01-04 03:00:00,957.81,27.6,79,0.0,3.1,356,0,890.6,0.0,0.0,3,4,1,4,0,Winter,27.6,24.2
2019-01-04 04:00:00,924.0,27.2,70,0.0,3.5,342,0,889.9,0.0,0.0,4,4,1,4,0,Winter,27.2,23.2
2019-01-04 05:00:00,906.25,27.5,68,0.0,3.5,315,0,889.9,0.0,0.0,5,4,1,4,0,Winter,27.5,23.5
2019-01-04 06:00:00,972.44,27.7,74,0.0,3.5,305,0,890.2,0.0,0.0,6,4,1,4,0,Winter,27.7,23.7
2019-01-04 07:00:00,871.8,25.6,81,0.0,4.7,305,0,890.4,0.0,0.0,7,4,1,4,0,Winter,25.6,19.9
2019-01-04 08:00:00,957.37,24.7,84,0.0,4.4,294,0,890.7,0.0,0.0,8,4,1,4,0,Winter,24.7,19.2
2019-01-04 09:00:00,985.28,28.5,73,0.0,3.2,295,0,892.1,46.0,27.0,9,4,1,4,0,Winter,28.5,25.1
2019-01-04 10:00:00,1039.53,33.3,56,0.0,1.5,297,0,893.9,221.0,164.0,10,4,1,4,0,Winter,33.3,33.3
2019-01-04 11:00:00,942.92,36.5,51,0.0,1.7,247,0,894.2,401.0,325.0,11,4,1,4,0,Winter,36.5,36.5
2019-01-04 12:00:00,928.87,40.0,50,0.0,2.7,246,0,893.6,538.0,452.0,12,4,1,4,0,Winter,40.0,40.0
2019-01-04 13:00:00,943.71,43.8,44,0.0,2.5,270,0,892.6,617.0,526.0,13,4,1,4,0,Winter,43.8,43.8
2019-01-04 14:00:00,1087.6,46.8,38,0.0,3.3,290,0,891.9,629.0,536.0,14,4,1,4,0,Winter,46.8,45.8
2019-01-04 15:00:00,1057.1,48.9,35,0.0,3.6,300,0,891.5,573.0,485.0,15,4,1,4,0,Winter,48.9,47.9
2019-01-04 16:00:00,1012.45,50.0,33,0.0,3.5,325,0,890.8,456.0,376.0,16,4,1,4,0,Winter,50.0,49.2
2019-01-04 17:00:00,1066.69,50.2,33,0.0,3.1,330,0,891.1,289.0,225.0,17,4,1,4,0,Winter,50.2,50.2
2019-01-04 18:00:00,1045.05,51.4,32,0.0,1.6,344,0,890.8,102.0,67.0,18,4,1,4,0,Winter,51.4,51.4
2019-01-04 19:00:00,1090.37,49.4,35,0.0,1.4,321,0,890.6,2.0,0.0,19,4,1,4,0,Winter,49.4,49.4
2019-01-04 20:00:00,1003.49,46.7,40,0.0,2.2,323,0,890.5,0.0,0.0,20,4,1,4,0,Winter,46.7,46.7
2019-01-04 21:00:00,952.14,44.7,44,0.0,2.7,325,0,890.5,0.0,0.0,21,4,1,4,0,Winter,44.7,44.7
2019-01-04 22:00:00,949.02,43.2,46,0.0,2.2,336,0,890.3,0.0,0.0,22,4,1,4,0,Winter,43.2,43.2
2019-01-04 23:00:00,897.17,41.8,48,0.0,1.4,321,0,890.5,0.0,0.0,23,4,1,4,0,Winter,41.8,41.8
2019-01-05 00:00:00,793.58,40.6,50,0.0,2.3,11,0,890.3,0.0,0.0,0,5,1,5,1,Winter,40.6,40.6
2019-01-05 01:00:00,792.21,39.5,52,0.0,1.8,300,0,890.3,0.0,0.0,1,5,1,5,1,Winter,39.5,39.5
2019-01-05 02:00:00,782.2,35.5,59,0.0,3.6,292,0,889.6,0.0,0.0,2,5,1,5,1,Winter,35.5,32.5
2019-01-05 03:00:00,772.83,32.8,65,0.0,3.8,310,73,889.1,0.0,0.0,3,5,1,5,1,Winter,32.8,29.2
2019-01-05 04:00:00,726.66,33.2,65,0.0,3.4,323,27,889.3,0.0,0.0,4,5,1,5,1,Winter,33.2,30.2
2019-01-05 05:00:00,765.55,35.4,59,0.0,2.7,336,2,890.0,0.0,0.0,5,5,1,5,1,Winter,35.4,35.4
2019-01-05 06:00:00,808.7,34.2,64,0.0,2.6,285,0,890.4,0.0,0.0,6,5,1,5,1,Winter,34.2,34.2
2019-01-05 07:00:00,789.79,32.3,68,0.0,2.9,302,0,890.0,0.0,0.0,7,5,1,5,1,Winter,32.3,32.3
2019-01-05 08:00:00,816.16,30.5,71,0.0,3.2,315,0,889.8,0.0,0.0,8,5,1,5,1,Winter,30.5,27.3
2019-01-05 09:00:00,839.42,30.7,72,0.0,3.1,360,28,890.4,46.0,28.0,9,5,1,5,1,Winter,30.7,27.7
2019-01-05 10:00:00,900.4,36.1,57,0.0,0.9,76,37,892.1,222.0,163.0,10,5,1,5,1,Winter,36.1,36.1
2019-01-05 11:00:00,829.98,40.9,52,0.0,1.8,104,4,893.3,401.0,324.0,11,5,1,5,1,Winter,40.9,40.9
2019-01-05 12:00:00,833.4,44.8,48,0.0,2.1,122,14,892.8,539.0,451.0,12,5,1,5,1,Winter,44.8,44.8
2019-01-05 13:00:00,819.74,48.4,45,0.0,0.6,135,87,892.0,617.0,524.0,13,5,1,5,1,Winter,48.4,48.4
2019-01-05 14:00:00,799.19,51.6,41,0.0,1.6,82,99,891.1,623.0,519.0,14,5,1,5,1,Winter,51.6,51.6
2019-01-05 15:00:00,882.83,53.8,37,0.0,1.6,56,98,890.9,489.0,265.0,15,5,1,5,1,Winter,53.8,53.8
2019-01-05 16:00:00,886.66,54.9,35,0.0,3.5,63,97,890.6,358.0,162.0,16,5,1,5,1,Winter,54.9,54.9
2019-01-05 17:00:00,992.88,54.1,38,0.0,3.7,65,96,890.2,162.0,27.0,17,5,1,5,1,Winter,54.1,54.1
2019-01-05 18:00:00,875.5,50.8,61,0.0,4.5,96,82,889.0,69.0,16.0,18,5,1,5,1,Winter,50.8,50.8
2019-01-05 19:00:00,897.33,51.4,45,0.0,2.8,108,87,889.3,2.0,0.0,19,5,1,5,1,Winter,51.4,51.4
2019-01-05 20:00:00,882.47,50.9,43,0.0,0.5,333,87,889.2,0.0,0.0,20,5,1,5,1,Winter,50.9,50.9
2019-01-05 21:00:00,774.72,48.8,48,0.0,3.2,282,54,889.0,0.0,0.0,21,5,1,5,1,Winter,48.8,48.1
2019-01-05 22:00:00,869.82,48.7,46,0.0,3.0,287,30,889.1,0.0,0.0,22,5,1,5,1,Winter,48.7,48.2
2019-01-05 23:00:00,853.73,46.6,51,0.0,3.3,312,5,888.6,0.0,0.0,23,5,1,5,1,Winter,46.6,45.5
2019-01-06 00:00:00,812.93,42.9,60,0.0,4.0,317,22,887.8,0.0,0.0,0,6,1,6,1,Winter,42.9,40.7
2019-01-06 01:00:00,746.44,39.8,70,0.0,4.9,317,94,887.0,0.0,0.0,1,6,1,6,1,Winter,39.8,36.3
2019-01-06 02:00:00,836.85,41.8,67,0.0,3.3,318,99,887.0,0.0,0.0,2,6,1,6,1,Winter,41.8,40.1
2019-01-06 03:00:00,727.19,44.5,58,0.0,2.0,270,100,887.5,0.0,0.0,3,6,1,6,1,Winter,44.5,44.5
2019-01-06 04:00:00,804.95,41.8,72,0.0,3.5,140,84,886.4,0.0,0.0,4,6,1,6,1,Winter,41.8,39.9
2019-01-06 05:00:00,867.65,41.4,73,0.0,3.3,138,90,885.2,0.0,0.0,5,6,1,6,1,Winter,41.4,39.6
2019-01-06 06:00:00,782.05,41.7,70,0.0,3.1,86,82,885.1,0.0,0.0,6,6,1,6,1,Winter,41.7,40.2
2019-01-06 07:00:00,799.5,41.5,72,0.0,2.2,174,100,884.8,0.0,0.0,7,6,1,6,1,Winter,41.5,41.5
2019-01-06 08:00:00,826.9,39.6,76,0.0,3.2,188,100,884.5,0.0,0.0,8,6,1,6,1,Winter,39.6,37.7
2019-01-06 09:00:00,802.09,43.3,61,0.0,0.7,342,90,885.3,17.0,0.0,9,6,1,6,1,Winter,43.3,43.3
2019-01-06 10:00:00,759.01,47.0,59,0.0,2.7,318,100,887.1,129.0,36.0,10,6,1,6,1,Winter,47.0,47.0
2019-01-06 11:00:00,825.62,50.4,54,0.0,1.8,300,100,888.3,168.0,16.0,11,6,1,6,1,Winter,50.4,50.4
2019-01-06 12:00:00,779.1,50.7,57,0.0,0.9,270,100,887.8,91.0,0.0,12,6,1,6,1,Winter,50.7,50.7
2019-01-06 13:00:00,842.28,53.8,52,0.0,2.3,241,96,887.1,202.0,25.0,13,6,1,6,1,Winter,53.8,53.8
2019-01-06 14:00:00,843.36,58.1,44,0.0,6.0,272,94,886.6,333.0,139.0,14,6,1,6,1,Winter,58.1,58.1
2019-01-06 15:00:00,952.51,59.5,55,0.0,16.8,275,100,886.7,240.0,91.0,15,6,1,6,1,Winter,59.5,59.5
2019-01-06 16:00:00,849.38,56.5,65,0.004,15.6,283,100,887.4,164.0,44.0,16,6,1,6,1,Winter,56.5,56.5
2019-01-06 17:00:00,869.76,54.0,68,0.008,14.9,283,96,887.7,26.0,1.0,17,6,1,6,1,Winter,54.0,54.0
2019-01-06 18:00:00,919.96,54.0,79,0.0,12.3,280,91,887.6,18.0,4.0,18,6,1,6,1,Winter,54.0,54.0
2019-01-06 19:00:00,829.6,53.1,80,0.0,8.7,288,86,888.1,1.0,0.0,19,6,1,6,1,Winter,53.1,53.1
2019-01-06 20:00:00,894.05,50.8,75,0.0,9.7,277,98,888.7,0.0,0.0,20,6,1,6,1,Winter,50.8,50.8
2019-01-06 21:00:00,876.58,49.0,77,0.0,10.4,284,96,889.2,0.0,0.0,21,6,1,6,1,Winter,49.0,44.7
2019-01-06 22:00:00,756.67,48.6,76,0.0,8.9,295,100,890.4,0.0,0.0,22,6,1,6,1,Winter,48.6,44.7
2019-01-06 23:00:00,830.4,46.6,79,0.0,6.7,290,95,890.6,0.0,0.0,23,6,1,6,1,Winter,46.6,43.2
2019-01-07 00:00:00,931.95,43.6,85,0.0,5.7,279,99,890.0,0.0,0.0,0,0,1,7,0,Winter,43.6,40.2
2019-01-07 01:00:00,955.96,42.4,87,0.0,5.6,275,96,890.0,0.0,0.0,1,0,1,7,0,Winter,42.4,38.9
2019-01-07 02:00:00,863.1,41.7,88,0.0,5.2,277,92,890.7,0.0,0.0,2,0,1,7,0,Winter,41.7,38.3
2019-01-07 03:00:00,859.26,41.7,87,0.0,5.4,272,81,891.2,0.0,0.0,3,0,1,7,0,Winter,41.7,38.2
2019-01-07 04:00:00,944.01,41.4,87,0.0,5.6,277,49,891.6,0.0,0.0,4,0,1,7,0,Winter,41.4,37.7
2019-01-07 05:00:00,933.66,40.0,87,0.0,6.1,278,16,891.6,0.0,0.0,5,0,1,7,0,Winter,40.0,35.7
2019-01-07 06:00:00,980.12,37.8,90,0.0,6.3,278,10,891.3,0.0,0.0,6,0,1,7,0,Winter,37.8,32.9
2019-01-07 07:00:00,984.77,37.8,88,0.0,6.6,282,6,891.6,0.0,0.0,7,0,1,7,0,Winter,37.8,32.7
2019-01-07 08:00:00,935.09,36.9,87,0.0,6.7,272,6,892.0,0.0,0.0,8,0,1,7,0,Winter,36.9,31.6
2019-01-07 09:00:00,979.24,39.0,81,0.0,6.4,280,3,893.2,43.0,25.0,9,0,1,7,0,Winter,39.0,34.3
2019-01-07 10:00:00,982.18,44.0,69,0.0,6.5,284,2,895.1,213.0,155.0,10,0,1,7,0,Winter,44.0,40.2
2019-01-07 11:00:00,933.43,48.4,57,0.0,9.4,284,0,896.0,393.0,315.0,11,0,1,7,0,Winter,48.4,44.3
2019-01-07 12:00:00,1058.3,52.2,45,0.0,11.7,282,0,895.4,533.0,445.0,12,0,1,7,0,Winter,52.2,52.2
2019-01-07 13:00:00,990.93,55.4,34,0.0,12.0,292,0,894.4,615.0,523.0,13,0,1,7,0,Winter,55.4,55.4
2019-01-07 14:00:00,978.05,57.6,28,0.0,10.1,283,78,893.1,630.0,536.0,14,0,1,7,0,Winter,57.6,57.6
2019-01-07 15:00:00,1074.14,59.2,25,0.0,10.3,275,89,892.7,576.0,485.0,15,0,1,7,0,Winter,59.2,59.2
2019-01-07 16:00:00,989.32,59.6,25,0.0,10.7,268,93,892.5,456.0,366.0,16,0,1,7,0,Winter,59.6,59.6
2019-01-07 17:00:00,1080.93,58.6,28,0.0,10.3,266,98,892.8,286.0,206.0,17,0,1,7,0,Winter,58.6,58.6
2019-01-07 18:00:00,1100.25,54.0,45,0.0,6.4,252,100,892.2,100.0,53.0,18,0,1,7,0,Winter,54.0,54.0
2019-01-07 19:00:00,997.32,50.2,57,0.0,5.1,232,98,891.7,2.0,0.0,19,0,1,7,0,Winter,50.2,50.2
2019-01-07 20:00:00,1090.1,47.5,65,0.0,5.0,234,98,891.6,0.0,0.0,20,0,1,7,0,Winter,47.5,45.3
2019-01-07 21:00:00,987.98,44.8,74,0.0,4.2,254,100,891.3,0.0,0.0,21,0,1,7,0,Winter,44.8,42.7
2019-01-07 22:00:00,1007.79,43.5,76,0.0,4.2,286,99,891.3,0.0,0.0,22,0,1,7,0,Winter,43.5,41.2
2019-01-07 23:00:00,1059.8,42.9,76,0.0,5.2,320,100,891.6,0.0,0.0,23,0,1,7,0,Winter,42.9,39.7
2019-01-08 00:00:00,908.71,42.4,74,0.0,5.5,325,100,891.2,0.0,0.0,0,1,1,8,0,Winter,42.4,38.9
2019-01-08 01:00:00,885.33,42.4,73,0.0,4.2,335,97,891.4,0.0,0.0,1,1,1,8,0,Winter,42.4,39.9
2019-01-08 02:00:00,879.08,42.0,73,0.0,3.6,338,98,891.7,0.0,0.0,2,1,1,8,0,Winter,42.0,40.0
2019-01-08 03:00:00,882.47,42.4,72,0.0,2.9,321,98,891.9,0.0,0.0,3,1,1,8,0,Winter,42.4,42.4
2019-01-08 04:00:00,916.45,40.7,75,0.0,3.1,360,99,892.0,0.0,0.0,4,1,1,8,0,Winter,40.7,39.0
2019-01-08 05:00:00,935.69,42.0,65,0.0,2.8,14,100,892.6,0.0,0.0,5,1,1,8,0,Winter,42.0,42.0
2019-01-08 06:00:00,981.39,40.7,71,0.0,2.9,351,96,893.4,0.0,0.0,6,1,1,8,0,Winter,40.7,40.7
2019-01-08 07:00:00,1008.04,39.5,67,0.0,3.1,4,99,893.7,0.0,0.0,7,1,1,8,0,Winter,39.5,37.7
2019-01-08 08:00:00,968.63,41.5,57,0.0,2.5,5,99,895.1,0.0,0.0,8,1,1,8,0,Winter,41.5,41.5
2019-01-08 09:00:00,1038.35,39.6,70,0.0,2.5,27,100,895.3,23.0,1.0,9,1,1,8,0,Winter,39.6,39.6
2019-01-08 10:00:00,955.19,42.5,56,0.0,3.3,16,100,896.5,103.0,7.0,10,1,1,8,0,Winter,42.5,40.9
2019-01-08 11:00:00,1099.66,46.0,50,0.0,5.4,17,100,897.5,225.0,45.0,11,1,1,8,0,Winter,46.0,43.3
2019-01-08 12:00:00,998.28,50.2,42,0.0,6.3,27,98,897.3,360.0,118.0,12,1,1,8,0,Winter,50.2,50.2
2019-01-08 13:00:00,926.51,53.0,38,0.0,5.7,18,94,896.4,393.0,132.0,13,1,1,8,0,Winter,53.0,53.0
2019-01-08 14:00:00,984.31,55.1,36,0.0,5.3,15,100,896.0,419.0,144.0,14,1,1,8,0,Winter,55.1,55.1
2019-01-08 15:00:00,1065.09,55.9,34,0.0,6.2,19,94,895.7,327.0,79.0,15,1,1,8,0,Winter,55.9,55.9
2019-01-08 16:00:00,1028.38,57.1,33,0.0,5.2,18,99,896.0,348.0,151.0,16,1,1,8,0,Winter,57.1,57.1
2019-01-08 17:00:00,1077.13,57.2,33,0.0,3.5,18,100,896.3,174.0,31.0,17,1,1,8,0,Winter,57.2,57.2
2019-01-08 18:00:00,1064.61,54.0,45,0.0,4.1,9,100,896.0,53.0,2.0,18,1,1,8,0,Winter,54.0,54.0
2019-01-08 19:00:00,1036.21,51.6,47,0.0,6.0,15,99,895.2,2.0,0.0,19,1,1,8,0,Winter,51.6,51.6
2019-01-08 20:00:00,995.97,52.4,43,0.0,7.3,59,97,896.3,0.0,0.0,20,1,1,8,0,Winter,52.4,52.4
2019-01-08 21:00:00,894.68,50.9,38,0.0,11.3,81,99,896.6,0.0,0.0,21,1,1,8,0,Winter,50.9,50.9
2019-01-08 22:00:00,946.39,49.8,41,0.028,9.9,85,99,897.0,0.0,0.0,22,1,1,8,0,Winter,49.8,45.8
2019-01-08 23:00:00,1009.45,49.7,40,0.0,9.4,91,99,897.2,0.0,0.0,23,1,1,8,0,Winter,49.7,45.9
2019-01-09 00:00:00,929.85,48.2,41,0.0,9.6,90,94,897.2,0.0,0.0,0,2,1,9,0,Winter,48.2,43.9
2019-01-09 01:00:00,862.7,46.6,43,0.0,8.5,88,78,897.1,0.0,0.0,1,2,1,9,0,Winter,46.6,42.4
2019-01-09 02:00:00,927.97,44.9,44,0.0,8.7,90,52,897.1,0.0,0.0,2,2,1,9,0,Winter,44.9,40.2
2019-01-09 03:00:00,937.72,43.9,41,0.0,9.4,90,18,897.7,0.0,0.0,3,2,1,9,0,Winter,43.9,38.7
2019-01-09 04:00:00,879.34,42.5,41,0.0,9.0,89,0,897.7,0.0,0.0,4,2,1,9,0,Winter,42.5,37.2
2019-01-09 05:00:00,927.07,41.4,43,0.0,8.7,90,9,897.5,0.0,0.0,5,2,1,9,0,Winter,41.4,36.0
