timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2018-01-03 17:00:00,1110.52,52.8,12,0.0,8.6,115,92,895.7,269.0,171.0,17,2,1,3,0,Winter,52.8,52.8
2018-01-03 18:00:00,1036.26,50.1,14,0.0,5.4,107,96,894.4,82.0,29.0,18,2,1,3,0,Winter,50.1,50.1
2018-01-03 19:00:00,1092.18,47.6,17,0.0,5.5,122,98,893.5,1.0,0.0,19,2,1,3,0,Winter,47.6,45.1
2018-01-03 20:00:00,1058.81,45.9,18,0.0,6.4,115,97,893.5,0.0,0.0,20,2,1,3,0,Winter,45.9,42.6
2018-01-03 21:00:00,936.78,42.4,23,0.0,5.4,92,100,893.1,0.0,0.0,21,2,1,3,0,Winter,42.4,39.0
2018-01-03 22:00:00,985.49,42.6,25,0.0,3.4,79,100,893.2,0.0,0.0,22,2,1,3,0,Winter,42.6,40.9
2018-01-03 23:00:00,1042.44,42.3,26,0.0,3.6,68,100,893.5,0.0,0.0,23,2,1,3,0,Winter,42.3,40.3
2018-01-04 00:00:00,918.35,42.2,26,0.0,3.3,62,99,893.5,0.0,0.0,0,3,1,4,0,Winter,42.2,40.5
2018-01-04 01:00:00,991.97,41.9,26,0.0,2.9,67,99,892.9,0.0,0.0,1,3,1,4,0,Winter,41.9,41.9
2018-01-04 02:00:00,799.49,41.5,25,0.0,3.3,62,99,892.4,0.0,0.0,2,3,1,4,0,Winter,41.5,39.7
2018-01-04 03:00:00,957.81,41.4,25,0.0,3.4,82,99,892.3,0.0,0.0,3,3,1,4,0,Winter,41.4,39.5
2018-01-04 04:00:00,924.0,41.5,24,0.0,2.9,86,100,892.2,0.0,0.0,4,3,1,4,0,Winter,41.5,41.5
2018-01-04 05:00:00,906.25,42.7,24,0.012,2.0,96,100,892.4,0.0,0.0,5,3,1,4,0,Winter,42.7,42.7
2018-01-04 06:00:00,972.44,41.6,25,0.0,2.6,110,100,891.8,0.0,0.0,6,3,1,4,0,Winter,41.6,41.6
2018-01-04 07:00:00,871.8,42.7,24,0.0,1.2,68,99,892.5,0.0,0.0,7,3,1,4,0,Winter,42.7,42.7
2018-01-04 08:00:00,957.37,42.0,25,0.0,2.1,18,99,893.1,0.0,0.0,8,3,1,4,0,Winter,42.0,42.0
2018-01-04 09:00:00,985.28,42.3,24,0.0,0.5,333,99,893.2,24.0,2.0,9,3,1,4,0,Winter,42.3,42.3
2018-01-04 10:00:00,1039.53,43.9,22,0.0,1.1,259,100,893.9,110.0,11.0,10,3,1,4,0,Winter,43.9,43.9
2018-01-04 11:00:00,942.92,44.4,21,0.0,1.2,202,100,894.2,84.0,2.0,11,3,1,4,0,Winter,44.4,44.4
2018-01-04 12:00:00,928.87,45.6,19,0.0,3.1,90,99,894.3,141.0,2.0,12,3,1,4,0,Winter,45.6,44.6
2018-01-04 13:00:00,943.71,46.0,19,0.0,0.5,243,100,893.6,137.0,2.0,13,3,1,4,0,Winter,46.0,46.0
2018-01-04 14:00:00,1087.6,47.7,17,0.0,3.4,238,99,893.0,176.0,17.0,14,3,1,4,0,Winter,47.7,46.7
2018-01-04 15:00:00,1057.1,50.2,16,0.0,3.4,247,92,892.6,265.0,65.0,15,3,1,4,0,Winter,50.2,50.2
2018-01-04 16:00:00,1012.45,52.1,16,0.0,4.2,252,99,892.2,224.0,49.0,16,3,1,4,0,Winter,52.1,52.1
2018-01-04 17:00:00,1066.69,53.1,18,0.0,4.0,273,98,892.3,148.0,31.0,17,3,1,4,0,Winter,53.1,53.1
2018-01-04 18:00:00,1045.05,53.3,25,0.0,1.0,27,91,892.2,36.0,3.0,18,3,1,4,0,Winter,53.3,53.3
2018-01-04 19:00:00,1090.37,50.6,30,0.0,3.2,192,32,892.1,1.0,0.0,19,3,1,4,0,Winter,50.6,50.6
2018-01-04 20:00:00,1003.49,50.5,31,0.0,2.1,193,1,892.9,0.0,0.0,20,3,1,4,0,Winter,50.5,50.5
2018-01-04 21:00:00,952.14,48.5,35,0.0,2.4,229,0,892.8,0.0,0.0,21,3,1,4,0,Winter,48.5,48.5
2018-01-04 22:00:00,949.02,44.5,43,0.0,2.9,279,0,892.1,0.0,0.0,22,3,1,4,0,Winter,44.5,44.5
2018-01-04 23:00:00,897.17,41.6,49,0.0,3.8,320,0,891.7,0.0,0.0,23,3,1,4,0,Winter,41.6,39.4
2018-01-05 00:00:00,933.62,44.6,43,0.0,2.4,304,0,892.7,0.0,0.0,0,4,1,5,0,Winter,44.6,44.6
2018-01-05 01:00:00,932.01,43.9,44,0.0,1.3,301,0,892.5,0.0,0.0,1,4,1,5,0,Winter,43.9,43.9
2018-01-05 02:00:00,920.24,42.9,46,0.0,0.8,326,0,892.3,0.0,0.0,2,4,1,5,0,Winter,42.9,42.9
2018-01-05 03:00:00,909.21,41.8,48,0.0,1.4,321,0,892.3,0.0,0.0,3,4,1,5,0,Winter,41.8,41.8
2018-01-05 04:00:00,854.89,40.9,49,0.0,3.0,312,0,892.4,0.0,0.0,4,4,1,5,0,Winter,40.9,39.4
2018-01-05 05:00:00,900.65,39.2,53,0.0,3.0,324,0,891.9,0.0,0.0,5,4,1,5,0,Winter,39.2,37.5
2018-01-05 06:00:00,951.41,38.0,50,0.0,2.1,342,0,892.4,0.0,0.0,6,4,1,5,0,Winter,38.0,38.0
2018-01-05 07:00:00,929.17,36.8,53,0.0,2.1,13,0,892.5,0.0,0.0,7,4,1,5,0,Winter,36.8,36.8
2018-01-05 08:00:00,960.19,36.2,54,0.0,1.6,352,0,892.7,0.0,0.0,8,4,1,5,0,Winter,36.2,36.2
2018-01-05 09:00:00,987.56,35.9,56,0.0,2.1,302,0,893.4,44.0,26.0,9,4,1,5,0,Winter,35.9,35.9
2018-01-05 10:00:00,1059.29,41.4,44,0.0,2.9,302,0,895.4,215.0,158.0,10,4,1,5,0,Winter,41.4,41.4
2018-01-05 11:00:00,976.45,46.0,36,0.0,1.4,351,35,897.2,392.0,316.0,11,4,1,5,0,Winter,46.0,46.0
2018-01-05 12:00:00,980.47,49.5,33,0.0,1.1,101,36,896.7,527.0,438.0,12,4,1,5,0,Winter,49.5,49.5
2018-01-05 13:00:00,964.4,52.8,31,0.0,0.5,117,74,895.8,604.0,504.0,13,4,1,5,0,Winter,52.8,52.8
2018-01-05 14:00:00,940.22,56.1,29,0.0,1.3,239,72,895.1,597.0,460.0,14,4,1,5,0,Winter,56.1,56.1
2018-01-05 15:00:00,1038.62,59.4,26,0.0,3.0,257,61,894.7,552.0,435.0,15,4,1,5,0,Winter,59.4,59.4
2018-01-05 16:00:00,1043.13,61.2,24,0.0,4.5,267,0,894.3,441.0,341.0,16,4,1,5,0,Winter,61.2,61.2
2018-01-05 17:00:00,1168.09,61.3,24,0.0,5.4,272,0,894.2,288.0,223.0,17,4,1,5,0,Winter,61.3,61.3
2018-01-05 18:00:00,1030.0,58.9,32,0.0,4.0,273,0,893.8,102.0,67.0,18,4,1,5,0,Winter,58.9,58.9
2018-01-05 19:00:00,1055.68,55.4,37,0.0,3.8,273,0,893.2,2.0,0.0,19,4,1,5,0,Winter,55.4,55.4
2018-01-05 20:00:00,1038.19,55.4,38,0.0,2.9,261,0,893.3,0.0,0.0,20,4,1,5,0,Winter,55.4,55.4
2018-01-05 21:00:00,911.44,54.8,40,0.0,2.7,275,0,893.2,0.0,0.0,21,4,1,5,0,Winter,54.8,54.8
2018-01-05 22:00:00,1023.31,53.7,41,0.0,2.8,299,0,893.3,0.0,0.0,22,4,1,5,0,Winter,53.7,53.7
2018-01-05 23:00:00,1004.39,52.7,43,0.0,2.3,287,33,893.4,0.0,0.0,23,4,1,5,0,Winter,52.7,52.7
2018-01-06 00:00:00,812.93,52.0,45,0.0,2.5,333,94,893.6,0.0,0.0,0,5,1,6,1,Winter,52.0,52.0
2018-01-06 01:00:00,746.44,50.5,46,0.0,2.6,15,43,893.3,0.0,0.0,1,5,1,6,1,Winter,50.5,50.5
2018-01-06 02:00:00,836.85,48.9,49,0.0,2.2,6,19,893.0,0.0,0.0,2,5,1,6,1,Winter,48.9,48.9
2018-01-06 03:00:00,727.19,47.7,51,0.0,2.7,360,29,892.6,0.0,0.0,3,5,1,6,1,Winter,47.7,47.7
2018-01-06 04:00:00,804.95,46.5,53,0.0,2.6,340,48,891.8,0.0,0.0,4,5,1,6,1,Winter,46.5,46.5
2018-01-06 05:00:00,867.65,45.8,56,0.0,1.7,293,14,891.7,0.0,0.0,5,5,1,6,1,Winter,45.8,45.8
2018-01-06 06:00:00,782.05,42.4,61,0.0,1.9,291,22,891.6,0.0,0.0,6,5,1,6,1,Winter,42.4,42.4
2018-01-06 07:00:00,799.5,35.9,76,0.0,4.0,304,62,890.1,0.0,0.0,7,5,1,6,1,Winter,35.9,32.6
2018-01-06 08:00:00,826.9,34.2,80,0.0,4.5,307,96,890.0,0.0,0.0,8,5,1,6,1,Winter,34.2,30.1
2018-01-06 09:00:00,802.09,37.0,76,0.0,3.5,315,99,891.5,41.0,20.0,9,5,1,6,1,Winter,37.0,34.4
2018-01-06 10:00:00,759.01,42.2,63,0.0,1.1,360,98,893.4,162.0,52.0,10,5,1,6,1,Winter,42.2,42.2
2018-01-06 11:00:00,825.62,46.8,53,0.0,1.1,101,99,894.7,299.0,122.0,11,5,1,6,1,Winter,46.8,46.8
2018-01-06 12:00:00,779.1,50.9,47,0.0,1.1,143,100,894.9,412.0,180.0,12,5,1,6,1,Winter,50.9,50.9
2018-01-06 13:00:00,842.28,55.2,40,0.0,1.9,201,93,894.4,456.0,175.0,13,5,1,6,1,Winter,55.2,55.2
2018-01-06 14:00:00,843.36,60.1,32,0.0,3.2,245,88,893.8,516.0,267.0,14,5,1,6,1,Winter,60.1,60.1
2018-01-06 15:00:00,952.51,64.0,24,0.0,4.6,247,91,893.3,560.0,453.0,15,5,1,6,1,Winter,64.0,64.0
2018-01-06 16:00:00,849.38,65.3,21,0.0,5.8,242,93,892.4,415.0,274.0,16,5,1,6,1,Winter,65.3,65.3
2018-01-06 17:00:00,869.76,65.0,21,0.0,5.1,232,98,891.6,271.0,180.0,17,5,1,6,1,Winter,65.0,65.0
2018-01-06 18:00:00,919.96,60.5,28,0.0,4.4,221,81,890.4,98.0,52.0,18,5,1,6,1,Winter,60.5,60.5
2018-01-06 19:00:00,829.6,57.6,32,0.0,3.9,246,46,890.1,2.0,0.0,19,5,1,6,1,Winter,57.6,57.6
2018-01-06 20:00:00,894.05,54.9,35,0.0,3.8,263,71,889.2,0.0,0.0,20,5,1,6,1,Winter,54.9,54.9
2018-01-06 21:00:00,876.58,56.9,32,0.0,2.7,261,83,889.3,0.0,0.0,21,5,1,6,1,Winter,56.9,56.9
2018-01-06 22:00:00,756.67,55.8,34,0.0,3.0,257,99,888.8,0.0,0.0,22,5,1,6,1,Winter,55.8,55.8
2018-01-06 23:00:00,830.4,53.3,38,0.0,3.1,249,100,888.0,0.0,0.0,23,5,1,6,1,Winter,53.3,53.3
2018-01-07 00:00:00,792.16,52.3,42,0.0,3.4,233,100,887.6,0.0,0.0,0,6,1,7,1,Winter,52.3,52.3
2018-01-07 01:00:00,812.57,49.8,50,0.0,4.2,254,99,886.7,0.0,0.0,1,6,1,7,1,Winter,49.8,48.5
2018-01-07 02:00:00,733.64,49.9,51,0.0,5.6,265,99,886.3,0.0,0.0,2,6,1,7,1,Winter,49.9,47.8
2018-01-07 03:00:00,730.37,51.1,43,0.0,7.6,272,96,886.3,0.0,0.0,3,6,1,7,1,Winter,51.1,51.1
2018-01-07 04:00:00,802.41,53.2,34,0.0,9.2,284,97,886.3,0.0,0.0,4,6,1,7,1,Winter,53.2,53.2
2018-01-07 05:00:00,793.61,53.1,34,0.0,10.0,282,100,886.2,0.0,0.0,5,6,1,7,1,Winter,53.1,53.1
2018-01-07 06:00:00,833.11,51.5,35,0.0,9.8,271,94,885.9,0.0,0.0,6,6,1,7,1,Winter,51.5,51.5
2018-01-07 07:00:00,837.05,52.3,32,0.0,9.2,273,99,886.8,0.0,0.0,7,6,1,7,1,Winter,52.3,52.3
2018-01-07 08:00:00,794.82,54.3,29,0.0,10.7,268,100,887.6,0.0,0.0,8,6,1,7,1,Winter,54.3,54.3
2018-01-07 09:00:00,832.35,55.8,27,0.0,12.3,267,95,888.4,12.0,2.0,9,6,1,7,1,Winter,55.8,55.8
2018-01-07 10:00:00,834.86,56.7,28,0.0,11.7,274,78,889.4,49.0,13.0,10,6,1,7,1,Winter,56.7,56.7
2018-01-07 11:00:00,793.41,61.8,28,0.0,13.0,292,86,890.7,250.0,108.0,11,6,1,7,1,Winter,61.8,61.8
2018-01-07 12:00:00,899.56,63.5,30,0.0,14.3,326,85,891.3,434.0,289.0,12,6,1,7,1,Winter,63.5,63.5
2018-01-07 13:00:00,842.29,65.7,30,0.0,15.3,325,0,891.2,578.0,457.0,13,6,1,7,1,Winter,65.7,65.7
2018-01-07 14:00:00,831.34,66.9,26,0.0,15.2,327,23,890.7,614.0,519.0,14,6,1,7,1,Winter,66.9,66.9
2018-01-07 15:00:00,913.02,67.2,22,0.0,14.6,319,14,890.2,567.0,476.0,15,6,1,7,1,Winter,67.2,67.2
2018-01-07 16:00:00,840.92,67.6,18,0.0,12.0,331,0,890.5,460.0,380.0,16,6,1,7,1,Winter,67.6,67.6
2018-01-07 17:00:00,918.79,66.6,19,0.0,8.3,346,0,891.0,294.0,228.0,17,6,1,7,1,Winter,66.6,66.6
2018-01-07 18:00:00,935.21,63.7,24,0.0,5.2,353,69,890.6,107.0,70.0,18,6,1,7,1,Winter,63.7,63.7
2018-01-07 19:00:00,847.73,59.9,27,0.0,6.8,44,94,890.8,2.0,1.0,19,6,1,7,1,Winter,59.9,59.9
2018-01-07 20:00:00,926.58,57.0,27,0.0,6.9,36,97,891.2,0.0,0.0,20,6,1,7,1,Winter,57.0,57.0
2018-01-07 21:00:00,839.78,53.4,29,0.0,5.8,36,97,890.9,0.0,0.0,21,6,1,7,1,Winter,53.4,53.4
2018-01-07 22:00:00,856.62,50.8,32,0.0,3.7,14,98,890.8,0.0,0.0,22,6,1,7,1,Winter,50.8,50.8
2018-01-07 23:00:00,900.83,48.1,35,0.0,4.2,16,95,890.5,0.0,0.0,23,6,1,7,1,Winter,48.1,46.5
2018-01-08 00:00:00,908.71,51.5,31,0.0,2.1,32,76,891.7,0.0,0.0,0,0,1,8,0,Winter,51.5,51.5
2018-01-08 01:00:00,885.33,49.1,33,0.0,3.1,21,88,891.4,0.0,0.0,1,0,1,8,0,Winter,49.1,48.6
2018-01-08 02:00:00,879.08,44.3,39,0.0,4.5,3,95,890.3,0.0,0.0,2,0,1,8,0,Winter,44.3,41.9
2018-01-08 03:00:00,882.47,44.1,39,0.0,4.1,13,47,890.1,0.0,0.0,3,0,1,8,0,Winter,44.1,42.0
2018-01-08 04:00:00,916.45,46.8,34,0.0,3.0,77,85,891.2,0.0,0.0,4,0,1,8,0,Winter,46.8,46.1
2018-01-08 05:00:00,935.69,45.4,36,0.0,2.7,81,95,891.6,0.0,0.0,5,0,1,8,0,Winter,45.4,45.4
2018-01-08 06:00:00,981.39,38.8,52,0.0,3.8,28,94,890.4,0.0,0.0,6,0,1,8,0,Winter,38.8,36.1
2018-01-08 07:00:00,1008.04,40.3,49,0.0,3.0,13,96,891.1,0.0,0.0,7,0,1,8,0,Winter,40.3,38.7
2018-01-08 08:00:00,968.63,39.8,51,0.0,3.1,4,92,891.3,0.0,0.0,8,0,1,8,0,Winter,39.8,38.0
2018-01-08 09:00:00,1038.35,40.9,49,0.0,2.3,29,71,891.8,43.0,23.0,9,0,1,8,0,Winter,40.9,40.9
2018-01-08 10:00:00,955.19,46.2,40,0.0,2.9,58,0,893.5,214.0,152.0,10,0,1,8,0,Winter,46.2,46.2
2018-01-08 11:00:00,1099.66,51.3,33,0.0,2.7,99,38,894.7,397.0,320.0,11,0,1,8,0,Winter,51.3,51.3
2018-01-08 12:00:00,998.28,55.0,30,0.0,3.9,121,97,894.5,533.0,443.0,12,0,1,8,0,Winter,55.0,55.0
2018-01-08 13:00:00,926.51,58.4,28,0.0,4.4,131,90,893.6,586.0,437.0,13,0,1,8,0,Winter,58.4,58.4
2018-01-08 14:00:00,984.31,61.3,28,0.0,3.3,152,73,893.2,612.0,484.0,14,0,1,8,0,Winter,61.3,61.3
2018-01-08 15:00:00,1065.09,63.4,27,0.0,2.7,204,74,892.9,548.0,412.0,15,0,1,8,0,Winter,63.4,63.4
2018-01-08 16:00:00,1028.38,64.4,26,0.0,1.9,144,100,892.1,425.0,294.0,16,0,1,8,0,Winter,64.4,64.4
2018-01-08 17:00:00,1077.13,64.4,26,0.0,1.8,90,99,891.9,241.0,115.0,17,0,1,8,0,Winter,64.4,64.4
2018-01-08 18:00:00,1064.61,63.2,30,0.0,2.2,354,97,891.8,80.0,20.0,18,0,1,8,0,Winter,63.2,63.2
2018-01-08 19:00:00,1036.21,60.0,33,0.0,3.7,33,95,891.3,2.0,0.0,19,0,1,8,0,Winter,60.0,60.0
2018-01-08 20:00:00,995.97,58.1,35,0.0,3.5,63,96,890.8,0.0,0.0,20,0,1,8,0,Winter,58.1,58.1
2018-01-08 21:00:00,894.68,55.4,39,0.0,3.8,50,96,890.3,0.0,0.0,21,0,1,8,0,Winter,55.4,55.4
2018-01-08 22:00:00,946.39,54.4,40,0.0,3.5,15,91,890.3,0.0,0.0,22,0,1,8,0,Winter,54.4,54.4
2018-01-08 23:00:00,1009.45,56.1,38,0.0,2.1,32,90,890.7,0.0,0.0,23,0,1,8,0,Winter,56.1,56.1
2018-01-09 00:00:00,929.85,54.5,40,0.0,1.1,37,84,890.3,0.0,0.0,0,1,1,9,0,Winter,54.5,54.5
2018-01-09 01:00:00,862.7,53.5,41,0.0,2.1,342,58,889.9,0.0,0.0,1,1,1,9,0,Winter,53.5,53.5
2018-01-09 02:00:00,927.97,52.5,43,0.0,1.9,36,70,889.5,0.0,0.0,2,1,1,9,0,Winter,52.5,52.5
2018-01-09 03:00:00,937.72,50.8,46,0.0,2.1,58,97,889.0,0.0,0.0,3,1,1,9,0,Winter,50.8,50.8
2018-01-09 04:00:00,879.34,49.7,48,0.0,2.0,6,41,888.9,0.0,0.0,4,1,1,9,0,Winter,49.7,49.7
2018-01-09 05:00:00,927.07,48.6,50,0.0,2.3,29,75,888.4,0.0,0.0,5,1,1,9,0,Winter,48.6,48.6
